accession_number,report_date,cik,issuer,class,cusip,figi,value_dollar,shares_owned,share_type,discretion,voting_sole,voting_shared,voting_none,primary_doc_url
000108514625004804,2025-08-11,FORTINET INC,COM,34959E109,BBG001S77BL6,740040,7000,SH,SOLE,7000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,FREEPORT-MCMORAN INC,CL B,35671D857,BBG001S5R3F3,112353230,2591770,SH,SOLE,2591770,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,FRONTIER GROUP HLDGS INC,COM,35909R108,BBG00GCTTKY4,3103287,854900,SH,SOLE,854900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GALAPAGOS NV,SPON ADR,36315X101,BBG001SC2MJ9,4011247,143310,SH,SOLE,143310,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GALAXY DIGITAL INC.,CL A,36317J209,BBG0120SWLT9,6366330,290700,SH,SOLE,290700,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GARTNER INC,COM,366651107,BBG001S5SD60,16370910,40500,SH,SOLE,40500,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GE AEROSPACE,COM NEW,369604301,BBG001S5PVD5,48312103,187700,SH,SOLE,187700,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GENERAL DYNAMICS CORP,COM,369550108,BBG001S5RHP1,155944770,534680,SH,SOLE,534120,0,560,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GFL ENVIRONMENTAL INC,SUB VTG SHS,36168Q104,BBG003FD9W80,33697188,667800,SH,SOLE,667800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GIBRALTAR INDS INC,COM,374689107,BBG001S7GCL4,5640400,95600,SH,SOLE,95600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GITLAB INC,CLASS A COM,37637K108,BBG00DHTYPJ6,36292799,804540,SH,SOLE,804540,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GLAUKOS CORP,COM,377322102,BBG001T91NX8,188813915,1827998,SH,SOLE,1827998,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GLOBUS MED INC,CL A,379577208,BBG002V87T57,2102588,35625,SH,SOLE,35625,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GOLDMAN SACHS GROUP INC,COM,38141G104,BBG001SC07Z6,131315936,185540,SH,SOLE,185540,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GRAIL INC,COM,384747101,BBG01N6CGX05,105631384,2054286,SH,SOLE,2024663,0,29623,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GREIF INC,CL B,397624206,BBG001S8S687,1587230,23000,SH,SOLE,23000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GRIFFON CORP,COM,398433102,BBG001S7M3Z2,20523336,283589,SH,SOLE,283589,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GROWGENERATION CORP,COM,39986L109,BBG00DBKBYC4,352813,377300,SH,SOLE,377300,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GSK PLC,SPONSORED ADR,37733W204,BBG001SD6SM6,1064708352,27726780,SH,SOLE,26880060,0,846720,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GUARDANT HEALTH INC,COM,40131M109,BBG006D97VZ8,3434120,65990,SH,SOLE,65990,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,GXO LOGISTICS INCORPORATED,COMMON STOCK,36262G101,BBG00YDGX9Z1,7339090,150700,SH,SOLE,150700,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HEALTH CATALYST INC,COM,42225T107,BBG00LDPZMT5,7489810,1986687,SH,SOLE,1986687,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HESS CORP,COM,42809H107,BBG001S5NHS2,1060144793,7652265,SH,SOLE,7516775,0,135490,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HEWLETT PACKARD ENTERPRISE C,COM,42824C109,BBG0078W3NP4,486807897,23804787,SH,SOLE,23089857,0,714930,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HP INC,COM,40434L105,BBG001S6W7N7,456032727,18644020,SH,SOLE,17827380,0,816640,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HUBSPOT INC,COM,443573100,BBG001T53670,17895655,32150,SH,SOLE,32150,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HUMANA INC,COM,444859102,BBG001S5S1X6,24606912,100650,SH,SOLE,100650,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,HUNT J B TRANS SVCS INC,COM,445658107,BBG001S5SFY4,92020316,640810,SH,SOLE,640810,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IBOTTA INC,CLASS A COM SHS,451051106,BBG006NHMVD6,4391085,119975,SH,SOLE,119975,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IDEX CORP,COM,45167R104,BBG001S67N14,86635193,493451,SH,SOLE,467571,0,25880,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,ILLUMINA INC,COM,452327109,BBG001SF4NY1,186860390,1958499,SH,SOLE,1818869,0,139630,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IMAX CORP,COM,45245E109,BBG001S5Z701,21014792,751602,SH,SOLE,751602,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IMMUNOCORE HLDGS PLC,ADS,45258D105,BBG00YYCXG54,118348857,3771474,SH,SOLE,3745814,0,25660,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IMMUNOME INC,COM,45257U108,BBG00BR94298,28087953,3020210,SH,SOLE,3020210,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,INDIE SEMICONDUCTOR INC,CLASS A COM,45569U101,BBG00Z3XTNY7,103810226,29160176,SH,SOLE,26829340,0,2330836,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,INGEVITY CORP,COM,45688C107,BBG009LM2988,2973210,69000,SH,SOLE,69000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,INSULET CORP,COM,45784P101,BBG001SRF439,59292364,188721,SH,SOLE,188721,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,INTEL CORP,COM,458140100,BBG001S5SF65,1798679232,80298180,SH,SOLE,77164098,0,3134082,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,INTUIT,COM,461202103,BBG001S6TWR2,1030012894,1307737,SH,SOLE,1283137,0,24600,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IQVIA HLDGS INC,COM,46266C105,BBG00333FZ54,85661355,543571,SH,SOLE,536031,0,7540,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,IVANHOE ELECTRIC INC,COM,46578C108,BBG012WFRMH9,14284198,1574884,SH,SOLE,1574884,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,JABIL INC,COM,466313103,BBG001S7RB70,743810421,3410410,SH,SOLE,3250910,0,159500,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,JACOBS SOLUTIONS INC,COM,46982L108,BBG019C1BQS3,624365022,4749829,SH,SOLE,4585429,0,164400,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,JAMF HLDG CORP,COM,47074L105,BBG00VSYYVC7,171180,18000,SH,SOLE,18000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,JELD-WEN HLDG INC,COM,47580P103,BBG001TG2G57,73304,18700,SH,SOLE,18700,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,JETBLUE AWYS CORP,COM,477143101,BBG001S9YPC1,11467530,2711000,SH,SOLE,2711000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,JPMORGAN CHASE & CO.,COM,46625H100,BBG001S8CRC3,1462632769,5045127,SH,SOLE,4924827,0,120300,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,KEYCORP,COM,493267108,BBG001S5SKV6,29604071,1699430,SH,SOLE,1699430,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,KEYSIGHT TECHNOLOGIES INC,COM,49338L103,BBG0059FN820,104512367,637815,SH,SOLE,611435,0,26380,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,KIRBY CORP,COM,497266106,BBG001S5SKT9,27428549,241853,SH,SOLE,235553,0,6300,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,KLA CORP,COM NEW,482480100,BBG001S5SLM4,4013163319,4480277,SH,SOLE,4422497,0,57780,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,KNIGHT-SWIFT TRANSN HLDGS IN,CL A,499049104,BBG001T9BTS0,28699830,648877,SH,SOLE,648877,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LESLIES INC,COM,527064109,BBG00XS6TVN8,550543,1311130,SH,SOLE,1311130,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LINDE PLC,SHS,G54950103,BBG01FND0CH6,245812786,523920,SH,SOLE,523920,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LIVANOVA PLC,SHS,G5509L101,BBG009LGHG25,208953667,4641352,SH,SOLE,4448432,0,192920,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LIVE NATION ENTERTAINMENT IN,COM,538034109,BBG001SNP2B2,119258562,788330,SH,SOLE,775370,0,12960,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LPL FINL HLDGS INC,COM,50212V100,BBG001T5GK39,5999520,16000,SH,SOLE,16000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LUCKY STRIKE ENTERTAINMENT C,CL A COM,10258P102,BBG00Z6BJ698,2984597,326900,SH,SOLE,326900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,LYFT INC,CL A COM,55087P104,BBG004M9ZHY4,73665705,4674220,SH,SOLE,4447450,0,226770,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MARKETAXESS HLDGS INC,COM,57060D108,BBG001S8R6K4,299117476,1339292,SH,SOLE,1325792,0,13500,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MARQETA INC,CLASS A COM,57142B104,BBG0112Z8873,1565938,268600,SH,SOLE,268600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MARRIOTT INTL INC NEW,CL A,571903202,BBG001S78K44,76231054,279020,SH,SOLE,273120,0,5900,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MARSH & MCLENNAN COS INC,COM,571748102,BBG001S5T7M4,429152276,1962826,SH,SOLE,1905326,0,57500,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MARVELL TECHNOLOGY INC,COM,573874104,BBG00ZXBJ162,244880829,3163835,SH,SOLE,3128535,0,35300,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MASTERCARD INCORPORATED,CL A,57636Q104,BBG001SKNNS6,296334002,527341,SH,SOLE,527341,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MATTEL INC,COM,577081102,BBG001S5SZF1,655064106,33218261,SH,SOLE,32659575,0,558686,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MAXLINEAR INC,COM,57776J100,BBG001S6MZV7,16892819,1188798,SH,SOLE,1181898,0,6900,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MCDONALDS CORP,COM,580135101,BBG001S5T110,9913328,33930,SH,SOLE,33930,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MEDTRONIC PLC,SHS,G5960L103,BBG001S5T2S9,39138460,448990,SH,SOLE,446510,0,2480,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MERCK & CO INC,COM,58933Y105,BBG001S5TC52,4108404,51900,SH,SOLE,51900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,751028719,1017530,SH,SOLE,1001230,0,16300,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MICRON TECHNOLOGY INC,COM,595112103,BBG001S6P675,3878169220,31465876,SH,SOLE,30954476,0,511400,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MICROSOFT CORP,COM,594918104,BBG001S5TD05,4534023965,9115265,SH,SOLE,8918405,0,196860,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MOBILEYE GLOBAL INC,COMMON CLASS A,60741F104,BBG019X46ZY3,40152936,2233200,SH,SOLE,2233200,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MONGODB INC,CL A,60937P106,BBG0022FDRZ7,219590533,1045719,SH,SOLE,997319,0,48400,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MOOG INC,CL A,615394202,BBG001S5T922,81013030,447660,SH,SOLE,447660,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MORGAN STANLEY,COM NEW,617446448,BBG001S9V5Z3,89556113,635781,SH,SOLE,612885,0,22896,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MURAL ONCOLOGY PUB LTD CO,ORD SHS,G63365103,BBG01BCJBZC6,229216,92800,SH,SOLE,92800,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,MURPHY USA INC,COM,626755102,BBG001Z0Q6V2,8105897,19926,SH,SOLE,19926,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NEKTAR THERAPEUTICS,COM NEW,640268306,BBG001S7RDK1,7744712,299718,SH,SOLE,298852,0,866,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NETAPP INC,COM,64110D104,BBG001S8LYX5,1189827338,11166845,SH,SOLE,11020545,0,146300,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NETFLIX INC,COM,64110L106,BBG001SF6L46,264130001,197240,SH,SOLE,193840,0,3400,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NEUROCRINE BIOSCIENCES INC,COM,64125C109,BBG001S8W4X9,65866588,524040,SH,SOLE,507080,0,16960,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NEW FORTRESS ENERGY INC,COM CL A,644393100,BBG00MJH9M32,43600159,13132578,SH,SOLE,12196308,0,936270,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NEWELL BRANDS INC,COM,651229106,BBG001S5TSW7,80849340,14972100,SH,SOLE,13896980,0,1075120,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NEXTRACKER INC,CLASS A COM,65290E101,BBG00835TQ17,417334390,7675821,SH,SOLE,7348195,0,327626,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NICE LTD,SPONSORED ADR,653656108,BBG001S9RK49,211138,1250,SH,SOLE,1250,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NIKE INC,CL B,654106103,BBG001S6NTK2,126176275,1776130,SH,SOLE,1776130,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NLIGHT INC,COM,65487K100,BBG0020BCPY4,4844015,246139,SH,SOLE,246139,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NMI HLDGS INC,COM,629209305,BBG005DLMPF1,12872169,305100,SH,SOLE,305100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NORFOLK SOUTHN CORP,COM,655844108,BBG001S5TQJ6,268789745,1050083,SH,SOLE,1050083,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NORTHERN TR CORP,COM,665859104,BBG001S5TRG7,988170451,7793757,SH,SOLE,7562667,0,231090,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NORWEGIAN CRUISE LINE HLDG L,SHS,G66721104,BBG001SCKPS2,34814777,1716705,SH,SOLE,1681305,0,35400,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NOVARTIS AG,SPONSORED ADR,66987V109,BBG001SF5LW6,1258677530,10401434,SH,SOLE,10283824,0,117610,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NURIX THERAPEUTICS INC,COM,67080M103,BBG00SDJ8M87,2391900,210000,SH,SOLE,210000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NUTANIX INC,CL A,67059N108,BBG001V13SG8,218741698,2861613,SH,SOLE,2716013,0,145600,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NVENT ELECTRIC PLC,SHS,G6700G107,BBG00GNT7B03,43950000,600000,SH,SOLE,600000,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,NVIDIA CORPORATION,COM,67066G104,BBG001S5TZJ6,3210775474,20322650,SH,SOLE,20027020,0,295630,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,OKTA INC,CL A,679295105,BBG001YV1SN3,158610204,1586578,SH,SOLE,1413478,0,173100,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,OLLIES BARGAIN OUTLET HLDGS,COM,681116109,BBG0098VVDS0,64387708,488600,SH,SOLE,488600,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,ONESTREAM INC,CL A,68278B107,BBG01NL2JC12,2996970,105900,SH,SOLE,105900,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,ORACLE CORP,COM,68389X105,BBG001S5SJG6,2444895564,11182800,SH,SOLE,10956700,0,226100,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
000108514625004804,2025-08-11,ORASURE TECHNOLOGIES INC,COM,68554V108,BBG001SD3BW5,228300,76100,SH,SOLE,76100,0,0,https://www.sec.gov/Archives/edgar/data/763212/000108514625004804/infotable.xml
